,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60
2024-10-06 01:15:00,233.0062479378107,275.6524140185016,258.79662433515796,280.695878778865,222.41822896177146,238.6688183485435,224.77156874193588,239.09173100815102,265.273882253768,234.0340580725964,217.04773583360188,288.2966873498591,224.9555554519904,219.40749332314428,269.09126137119415,273.7984227013285,239.04271481608498,276.10760792136426,262.050093518853,221.55003974879168,1744.926932527769,239.52531766904045,241.4616294244859,260.67147102616883,226.60061279662528,216.76247232379535,271.6948985568497,274.0857769755587,210.64692857276017,238.11236313085698,1734.3550652186877,250.85892401031265,255.94717692567934,253.3548979351008,257.84307896955715,257.70668543642233,291.47398764106833,265.49448412753026,225.2357067767947,271.8262388190559,268.6400796134452,238.11743000815756,254.69491582856452,244.3870715220808,248.9913987856513,264.73507972592404,232.0018817086294,247.052066235265,269.232521732652,255.94295101302683,239.74412711761488,278.23360493598045,224.01603382682438,191.42148550225315,252.5246445961,1773.1301602916988,262.3015295706142,278.4158951327087,268.4025706504162,264.1310819662845
2024-10-06 01:30:00,183.5588458084115,163.67548652816652,182.78519495149752,1673.7907340838583,176.40157741917972,171.28238126867254,173.14132845594276,176.45088966814282,168.3091890369794,145.4445636686525,215.5270662428108,176.47734556402085,162.17152586909438,157.83410754807358,164.66551563394646,159.61722581915643,168.42505116628365,170.52849794251796,194.42990640200003,176.5536580904452,162.11845670706157,181.96108663833687,191.05301198332052,134.16094266852332,198.64532613211873,166.3451702956066,132.5893846819058,174.55792481877776,185.72944096178585,1678.072336868534,180.57856277797822,195.57469039555454,147.97644942321122,182.87216127774133,159.2924042554969,150.0382732569194,151.71084580779103,125.80966407418862,169.13331017090297,1674.6526859876667,167.34633223331005,173.35615379036813,178.38636188354266,162.99523258055407,183.8206258949805,160.9631938342466,206.05228485241219,194.55067034974772,162.85550133320416,176.59851681960885,147.6722511056447,183.1739942109611,164.37251936351984,1655.7494601909718,185.52102592727886,180.15652939802962,170.908442556153,167.95266394125525,1663.872185285062,174.73018972055536
2024-10-06 01:45:00,121.60201265471866,88.06425221789672,85.41494767801213,70.16109574513662,107.37480291408869,103.52000945146999,115.95700531294864,82.05837483991311,105.1721792237932,125.74139169196016,132.00742959010657,111.65653057687895,96.32670779580219,93.79168589626676,67.98511183568063,122.3438549163897,88.11258570042224,118.62211525538807,109.83895365035625,135.03257006572557,111.73914768980497,94.52537387680897,106.31891502084096,61.80462119424787,1617.2046460398726,121.17536273128425,102.32061649364617,70.99742809948808,123.47637501534192,106.62773134584168,131.81979668371264,96.13695718488098,1591.5095291490672,122.36754175662205,82.03256906209627,133.85215225509083,1612.4194960142624,130.60353043395196,82.22060679682568,91.55604273942954,109.43831974890323,99.8350611408676,105.34010935062466,1590.5292996208213,80.01828968513499,76.71324696312669,1629.8196418461043,107.56127797026289,82.77504086179366,118.51750151150873,132.04970387904746,1584.8642014406687,117.08281112773854,88.52930825377648,95.82101976607468,130.27272139725983,119.97454525451414,68.52217388858742,79.23928591426828,122.14434737923972
2024-10-06 02:00:00,62.70113085590284,30.191836685405963,38.667615386822305,56.816293821281974,41.761785836486965,17.727691469050683,61.43610902875712,68.11644489778065,80.46688800054082,42.458051727662955,31.295354564585164,59.089113590648864,60.040619645090786,69.78110962658846,95.65894106135619,49.03961604465708,46.42748008574021,82.77877300608966,73.97462699013025,53.067967689227075,66.00684721675243,64.40783374938229,45.26430487578904,56.14062186131459,72.5379112607607,44.03936489202347,56.13738287178006,48.34242283921937,64.99383588682004,26.470952845869913,77.26164614853967,26.617391036365554,53.479352624023676,1578.8266072528763,20.98024471304319,1551.0780415322636,51.6004081778902,52.3615173127545,67.42055349611773,1538.8424857972577,68.16341592353406,43.21802732532721,50.77492670135212,51.6402261636161,43.45237120895138,1551.716971903336,34.132548046956074,89.81600467555222,55.88923347273843,55.33142409072312,52.58335684493237,43.66963978906002,50.829838100798995,1547.347571913452,36.70720169450814,71.54470770165742,41.726014916968936,71.68127269859062,46.2619393779103,28.638463796090942
2024-10-06 02:15:00,9.849548912645162,0.0,5.592727676982896,0.0,0.0,19.90084266193532,0.0,0.0,14.96485287709216,3.0161855412182774,0.0,0.0,0.0,5.823125652157801,0.0,0.0,3.6275164784602847,9.79730494076857,0.0,0.0,4.921256166130291,0.0,1486.1232617346727,1495.533180936576,4.627622607367716,0.0,1482.4872394538093,20.748216584151233,0.0,0.0,0.0,1477.5815171971608,0.0,28.67065443778727,34.725386641179625,0.0,0.0,0.0,0.0,22.843408742173143,0.0,0.0,0.0,0.0,14.88971827008158,0.0,0.0,31.239314665570078,0.0,0.0,1484.7727934984289,0.0,0.0,3.5729888966436576,1503.0498827597232,0.0,0.0,15.47502849291785,0.0,0.0
2024-10-06 02:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1428.77776917601,1440.9607433949195,0.0,0.0,1428.0904045580462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-06 02:45:00,0.0,0.0,1353.8852444028412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1365.3126878977607,0.0,0.0,0.0,0.0,1344.3495959040865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1379.2551523662007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1330.5361786617648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1357.7158525385644,0.0,1357.8603213301794,0.0
2024-10-06 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1377.9166328736665,0.0,0.0,0.0,0.0,0.0,0.0,1377.870916404125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1418.4054425468805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1427.9317365960765,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-06 03:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1289.80603437085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1308.7800441908987,0.0,0.0,0.0,0.0,0.0,1259.7488342229437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1283.5793657363138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1295.6983587117427,0.0,0.0
2024-10-06 03:30:00,1279.7613231071523,0.0,0.0,0.0,1295.1025386686526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1292.1278925944605,0.0,0.0,0.0,0.0,1289.3237354375096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1251.1964515760756,0.0,0.0,0.0,1284.2976603802927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1269.5284307740967,0.0,1272.0226517251742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-06 03:45:00,0.0,1114.6704770277072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1105.7467966744912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1124.7684637540422,0.0,0.0,0.0,0.0
2024-10-06 04:00:00,0.0,0.0,1404.8844922813248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1374.513892935634,0.0,0.0,1395.8673150055874,0.0,1426.4608271977827,0.0,0.0,0.0,1359.816386027544,0.0,0.0,0.0,0.0,1398.340215083114,0.0,0.0,0.0,1390.5831322875142,1372.7098807027019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1371.0461474650594,0.0,0.0,0.0,0.0,0.0,1381.5880327562973,0.0,0.0,0.0,0.0,0.0
2024-10-06 04:15:00,0.0,0.0,0.0,1143.150954815477,0.0,0.0,0.0,0.0,1147.90525128838,0.0,0.0,0.0,1153.2108726138472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1155.8814705976051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-06 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1063.713376329355,0.0,0.0,0.0,0.0,1053.6714311709889,0.0,0.0,0.0,0.0,1066.1518795753286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1050.4083648167557,0.0,0.0,1059.5273716320175,0.0,1024.5083061295757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1080.6840024376245,0.0,0.0,0.0,0.0,0.0,1118.7881731321568
2024-10-06 04:45:00,1000.6621169006905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,917.4548239594628,0.0,903.029728755449,0.0,0.0,0.0,0.0,933.1326150641826,0.0,0.0,0.0,0.0,0.0,965.6851154674134,954.2957992146327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,940.5557925017849,0.0,0.0,0.0,954.9680955979732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-06 05:00:00,0.0,1250.6942180465169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1300.947207509435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1285.052108036411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1269.6915090376797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-06 05:15:00,0.0,0.0,1186.4405935549653,0.0,0.0,0.0,1205.9387574407722,0.0,0.0,0.0,0.0,1158.7646639839404,0.0,0.0,1188.358755061432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1185.6429809764627,0.0,0.0,0.0,0.0,0.0,1185.8713384465432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1159.340574971579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-06 05:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,932.2959125279458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,914.559567157131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,919.6022287194522,0.0,0.0,911.2013256917776,0.0
2024-10-06 05:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1265.2668380543598,0.0,0.0,1259.7479006783162,0.0,0.0,0.0,0.0,0.0,0.0,1264.4992690633794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1233.1298613513827,0.0,0.0,0.0,1270.8451120998577,0.0,0.0
2024-10-06 06:00:00,1222.3782813480325,0.0,0.0,0.0,0.0,1237.0586090876109,0.0,1215.3858067309177,0.0,1215.8166581223534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1244.5271620992912,0.0,0.0,0.0,0.0,0.0,0.0,1249.3124992767594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1227.350102530772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-06 06:15:00,0.0,935.673791858748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,895.3785079661061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-06 06:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1218.7042432958356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1239.977765041831,1195.2038243532127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1193.4777484847373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-06 06:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,952.0978374222972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,974.6420722522078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-06 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,986.5361000228543,0.0,0.0,0.0,0.0,1042.1495667339982,0.0,0.0,0.0,0.0,0.0,1046.41252585209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,994.062691940818,0.0,0.0,0.0,0.0,0.0,986.5860179067598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-06 07:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1107.0051501673852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1089.5303252281947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1125.0285738405091,0.0,0.0,1095.9912615971466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-06 07:30:00,0.0,0.0,966.912204817738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,975.3184539208252,0.0,997.3654602393606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,988.5937956241823,982.9934182998153,0.0,0.0,0.0,0.0,939.0526631020091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,945.2349727320432,0.0,0.0,956.3611934246627,0.0,993.3422884545639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,976.1791033638249,955.7184482267191,0.0,0.0
2024-10-06 07:45:00,0.0,0.0,0.0,0.0,0.0,0.0,1044.4382643412637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1012.9282169941482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1029.2044365380204,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-06 08:00:00,0.0,0.0,1154.440761413121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1134.2203258138413,1182.0511500374485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1144.0275585945874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1146.3810124358367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-06 08:15:00,1284.6800921882054,0.0,0.0,0.0,1300.9387565809802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1301.63878294427,0.0,0.0,0.0,0.0,0.0,0.0,1316.4106452299561,0.0,0.0,0.0,0.0,1272.9159504490242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1294.2046868542416,1337.2319851558648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-06 08:30:00,0.0,1224.8197895618464,0.0,0.0,0.0,1185.7705137156192,0.0,1215.727208620309,0.0,1249.4576643154337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1215.980841825042,0.0,0.0,0.0,0.0,0.0,1193.9433012584736,0.0,0.0,0.0,0.0,0.0,1201.6840826048683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1267.461620047904,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-06 08:45:00,1328.663139098442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1320.5693831345845,1318.1652370877898,0.0,1324.9361048182952,0.0,0.0,0.0,0.0,1316.765506016892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1294.22209826008,0.0,0.0,0.0,0.0,1306.3096909954004,0.0,0.0,0.0,0.0,0.0,0.0,1287.508532399946,0.0,0.0,0.0
2024-10-06 09:00:00,0.0,1345.483857599454,0.0,0.0,0.0,0.0,0.0,0.0,1414.7811722466113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1377.752924631205,0.0,0.0,0.0,0.0,1385.7146567241923,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-06 09:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1398.6078033712988,0.0,0.0,1382.7136393117132,1347.8232862088455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1358.760964419492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1399.6090157481544
2024-10-06 09:30:00,0.0,0.0,0.0,0.0,1454.8365254027049,0.0,1479.4074482822666,0.0,0.0,0.0,0.0,0.0,0.0,5.222808075875861,0.0,0.0,5.9154457004599905,0.0,1446.7240172567601,0.0,0.0,1495.6629095599387,0.0,8.264935895064863,1495.5083032282944,0.0,0.0,0.0,0.0,0.0,9.766025496130545,0.0,1454.6176023889516,0.0,1458.8009170155333,0.0,0.0,17.292636075155315,0.0,0.0,0.0,7.5021059444608795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1450.624139325938,0.0,3.2434679838650524,0.0,0.0,19.341355746408077,0.0,0.0,0.0,0.0
